timestamp,cpu_usage,memory_usage,disk_io,anomaly
2023-01-02 19:48:00,45.569559788715175,31.098790419700716,58.33141413738152,0
2023-01-06 06:14:00,42.65189102465809,34.74169639664594,63.521005459884634,0
2023-01-07 08:44:00,59.38969468704792,18.861002213317093,103.12088616263634,0
2023-01-06 18:59:00,48.28743695175066,28.23147478872209,80.29275334757061,0
2023-01-06 09:52:00,40.749153795213644,26.360250662628435,78.0333120821696,0
2023-01-03 00:37:00,56.686548047579066,28.701565682794655,69.07418183977865,0
2023-01-05 05:38:00,52.33042951529484,23.787179986001473,55.01804687491491,0
2023-01-03 11:11:00,34.32140574634544,30.847988381974673,99.02728402397976,0
2023-01-05 08:04:00,43.950932360718255,27.76318525419392,73.94025186920254,0
2023-01-01 05:16:00,56.81952971294964,36.11355896415965,65.12532108746998,0
2023-01-02 04:37:00,51.904996797790666,26.32512449371367,47.60120603452603,0
2023-01-01 05:31:00,41.02745628514168,27.33696621663252,50.42809339568737,0
2023-01-07 13:28:00,46.18368904586789,35.82232346256106,80.56162814449665,0
2023-01-05 16:53:00,38.318221721498,22.648099326621413,72.68434616929663,0
2023-01-05 19:03:00,45.33811388053777,29.88078115931942,72.9280786652876,0
2023-01-03 12:30:00,55.96441137581753,26.259952566997324,75.86622264125076,0
2023-01-06 21:52:00,52.37829540758336,32.011955845141024,69.83025124921292,0
2023-01-06 17:25:00,36.503947442880715,32.43442975150286,80.48964810274539,0
2023-01-01 00:27:00,53.75698018345672,28.72406414242858,56.598713712410714,0
2023-01-04 10:20:00,55.87262413464177,28.600169335967355,86.7584499660087,0
2023-01-05 07:57:00,50.52526368215316,35.70948268484005,61.620793403033076,0
2023-01-03 21:43:00,44.1509234658223,26.958804259677304,91.14617210797245,0
2023-01-04 20:02:00,57.534194635024306,18.59168963789711,55.66027125833131,0
2023-01-06 12:19:00,47.15374495746321,31.82580316237585,66.77396104275988,0
2023-01-06 06:52:00,41.92349442253235,33.589656929113325,48.70687681343679,0
2023-01-01 02:58:00,47.35343166762044,37.54459447133452,74.19651561592325,0
2023-01-07 13:31:00,54.15802725720445,32.05460496940886,63.8831143448411,0
2023-01-05 06:20:00,45.157416480691694,24.39085599793708,49.99930605946926,0
2023-01-06 05:35:00,39.24263351558389,29.973347133369376,39.79002517623239,0
2023-01-05 11:57:00,40.89513296468479,29.604388888077455,87.99246176087726,0
2023-01-01 04:15:00,45.15765927133749,23.24146233987677,60.72055073879921,0
2023-01-02 16:04:00,66.73452090298537,18.634138987265843,92.68683588770821,0
2023-01-05 10:40:00,53.301137904709435,29.090272808287907,65.46567335359744,0
2023-01-06 16:25:00,36.73737838050843,26.889675825275226,47.889274123856076,0
2023-01-04 07:05:00,47.14905742957986,30.50663588430234,62.323059795220296,0
2023-01-04 01:00:00,51.57127918990941,29.472375306145228,88.46950807436025,0
2023-01-02 10:25:00,44.17241342388418,30.8089577030136,85.20289202636478,0
2023-01-07 08:45:00,49.361221671686536,37.388464365160765,89.53460066177095,0
2023-01-03 13:59:00,48.93662997468685,22.362095293221206,60.834784723591554,0
2023-01-05 10:58:00,54.91445510894402,22.71413650789522,79.90326707703743,0
2023-01-06 15:34:00,34.69720864070212,35.75064339196816,58.31992978540177,0
2023-01-02 06:46:00,62.65707840864701,35.16487117457015,70.6477626432516,0
2023-01-04 04:51:00,29.800726678438636,30.62704339737922,17.57432166267092,0
2023-01-03 04:27:00,42.87826135823956,34.50387565895279,85.52239170783783,0
2023-01-05 08:09:00,60.06606541032628,35.23439516161644,78.29217968789501,0
2023-01-07 09:58:00,41.61638119999192,44.198114574039565,85.14813810686195,0
2023-01-04 00:01:00,48.92735234189058,27.634084468464433,80.84643830730222,0
2023-01-05 15:47:00,50.32396213683579,25.854205387573,38.295348784225716,0
2023-01-02 01:00:00,57.78361076166638,32.76813704679116,85.58134434421754,0
2023-01-02 23:02:00,49.51102816525894,30.968350091740845,82.10161053568584,0
2023-01-01 03:26:00,55.1503526720866,37.580580901775214,70.70680407716385,0
2023-01-01 00:42:00,85.91230435912067,77.91213243262062,115.68363565914062,1
2023-01-07 03:02:00,52.65163922746587,40.75582020712885,43.67845555568229,0
2023-01-05 19:56:00,50.94527567588468,39.790658076508876,51.1572995991732,0
2023-01-02 05:53:00,56.713400764504655,30.093952556539705,52.18890767719478,0
2023-01-06 19:02:00,75.83573660166567,35.53749620059078,80.60338259680162,0
2023-01-05 14:32:00,46.06617702255343,35.54603991293365,69.23808947158162,0
2023-01-06 01:00:00,69.83633652436019,26.62480494290266,57.892122039461285,0
2023-01-06 18:16:00,69.74078687745023,28.647316314193667,77.82687812363737,0
2023-01-07 01:20:00,46.90490114072771,32.46241742372311,97.15067655496676,0
2023-01-06 23:49:00,43.15559597913818,25.46251809632004,72.37070682777426,0
2023-01-03 15:06:00,53.16358321536145,18.14557313346781,55.39963870848855,0
2023-01-01 03:58:00,43.38213535231612,22.47126099717917,78.62359061372555,0
2023-01-06 03:22:00,48.90135876898064,36.83825651967986,66.79231228088004,0
2023-01-04 05:27:00,49.65449376046036,25.391410817590426,51.62038489727557,0
2023-01-06 19:14:00,71.93449550288386,24.25896354014145,55.99637122449416,0
2023-01-06 17:33:00,39.74780914262567,30.969609732407676,76.61327202162471,0
2023-01-04 21:02:00,66.4354150912053,30.552745597760655,95.39070149621875,0
2023-01-01 20:07:00,43.37099082449052,27.05210502031936,46.78239308082007,0
2023-01-03 09:22:00,51.4098269961206,30.312158516637215,84.03024728912098,0
2023-01-05 20:53:00,57.32080951433022,28.24523628930956,67.74270525774841,0
2023-01-02 16:40:00,67.4958390420542,31.472884002701598,85.52002152629404,0
2023-01-02 08:04:00,70.74082669749973,27.51561936329236,90.24209657892436,0
2023-01-04 20:11:00,42.50828273396758,35.3171786093373,86.55246251908488,0
2023-01-03 15:29:00,58.1079864559171,34.77969030089155,69.03602307355585,0
2023-01-05 01:07:00,50.3437530902646,28.691061631879517,50.78518114393835,0
2023-01-05 02:22:00,48.48032617683961,35.433794885132826,60.297404843718596,0
2023-01-02 06:21:00,50.768518829587684,22.927684943168394,56.14876562514468,0
2023-01-01 01:07:00,90.78252726922135,89.50860957765717,103.3420269724611,1
2023-01-06 08:07:00,55.430322792896526,25.37795715885001,88.91259724801984,0
2023-01-07 12:39:00,56.39902957152084,29.609150319321035,22.61367979682136,0
2023-01-07 17:58:00,55.94854373397244,39.35857312157919,70.88761291891343,0
2023-01-04 02:17:00,36.668716452221936,34.93917210653997,64.57279017873212,0
2023-01-07 22:09:00,42.7160968675829,28.357313889557297,80.00907988298252,0
2023-01-06 17:56:00,74.5987198502938,27.252277045949775,64.28123575489447,0
2023-01-03 09:27:00,41.950335191474394,25.435977566994026,76.29811934187651,0
2023-01-03 15:16:00,48.356647941146086,27.98975349862605,78.27771370963765,0
2023-01-05 15:03:00,22.92456144618823,35.19419855991047,63.296224565709764,0
2023-01-06 01:01:00,50.11880434517792,35.987472582821816,74.92400568185725,0
2023-01-06 03:28:00,31.249926125280638,17.397807646904674,84.83777325964054,0
2023-01-03 14:36:00,51.03438129308106,38.41444194473915,57.952115573094154,0
2023-01-07 14:45:00,41.80613169501209,39.853391957332455,72.86339115264204,0
2023-01-06 17:12:00,29.553709961987316,24.19377773759821,63.84456520377474,0
2023-01-01 19:08:00,65.94505063224972,23.61314433224691,92.98799635913915,0
2023-01-06 08:59:00,56.151639842785805,25.907375971749673,79.13739417622587,0
2023-01-03 19:51:00,42.95271564389116,28.949221979045628,93.94696787200279,0
2023-01-05 17:25:00,48.7346742025294,24.20999096738884,66.68835094598305,0
2023-01-07 22:06:00,45.13368811810731,33.211459968016506,61.42196741868019,0
2023-01-04 13:13:00,35.95760433738411,27.298572360521582,43.501532387196264,0
2023-01-02 00:31:00,43.90217095680618,29.37725760156788,64.21426946442388,0
2023-01-01 17:12:00,53.992231226052795,21.66167366904569,83.76193230390581,0
2023-01-03 09:47:00,51.31927966771957,30.28877073333614,101.37498152905118,0
2023-01-05 09:17:00,44.71053237275301,29.250946406271044,70.14085912027899,0
2023-01-02 14:14:00,41.695555934434346,34.890014879992044,68.21371236359022,0
2023-01-03 17:53:00,55.70507208354516,39.147812981606194,37.12022052213379,0
2023-01-04 07:33:00,50.193812376980254,25.66996645508687,57.958334876971065,0
2023-01-03 22:57:00,64.24495821246947,36.1436402761446,96.44728171974968,0
2023-01-03 19:05:00,46.8176247225738,38.08679348722527,95.47014527329381,0
2023-01-04 08:37:00,42.41234742064625,27.818549045029215,50.378176345412705,0
2023-01-07 03:34:00,48.49531858505018,27.14476711062829,92.6671760791647,0
2023-01-03 21:57:00,34.34351968394404,27.793112483526855,57.50293329715659,0
2023-01-03 20:40:00,43.923536546265275,16.600077570177657,65.89237554531057,0
2023-01-06 21:58:00,43.65725283182687,29.820493511999462,77.84848678314066,0
2023-01-06 19:44:00,51.234291817036485,30.697075796732033,79.1584644758388,0
2023-01-06 00:06:00,52.812304922186044,38.18052555298159,70.23543419913736,0
2023-01-06 10:13:00,46.01716966457452,32.497073039695344,61.408999678854386,0
2023-01-03 02:07:00,34.52696011061634,28.25068668461781,64.0810079989133,0
2023-01-06 06:11:00,50.297961651214244,27.354876746806113,92.5204375723035,0
2023-01-03 01:26:00,53.525049683568795,32.39501312045994,69.21904688201127,0
2023-01-07 11:54:00,28.38696113697638,34.08933212474818,95.20749940265911,0
2023-01-06 23:04:00,47.34079925804448,36.67241175371752,74.83688436707502,0
2023-01-06 06:05:00,32.78922479039531,32.0021599692814,83.40123935034,0
2023-01-03 10:53:00,37.60947297473358,36.04946980009552,81.57091652335474,0
2023-01-04 23:47:00,52.02280407621219,34.6899480014567,67.31892820465099,0
2023-01-02 19:23:00,38.103333409096386,28.265680060376948,70.5810791378756,0
2023-01-07 10:21:00,64.93709759005534,29.023527101019006,62.44341780135916,0
2023-01-04 18:39:00,49.39962458311435,38.27334157933353,80.1937472407847,0
2023-01-03 12:54:00,51.49363482271189,32.36476782356635,70.40732363833746,0
2023-01-06 16:40:00,11.633444515406303,34.915892404995105,44.42066598078872,0
2023-01-07 22:02:00,56.88495974561567,15.619838589767916,80.52383273930513,0
2023-01-02 21:49:00,47.95528779013878,27.859273345035977,63.03906204807016,0
2023-01-04 04:53:00,44.87625759323306,30.21602024342752,83.66051456536947,0
2023-01-02 11:27:00,61.143216946688725,33.929964063515655,94.02851177154807,0
2023-01-04 05:22:00,47.74343619287748,20.081188952734777,67.61056596157188,0
2023-01-03 18:46:00,22.95608368397225,29.575167015559263,87.13784229256217,0
2023-01-05 18:45:00,41.85131851090656,39.4778738661428,57.06791826319492,0
2023-01-04 05:33:00,56.23407138279916,22.957842548158197,76.38112944127877,0
2023-01-03 22:44:00,50.25210867540082,33.44218259937334,60.99344985299193,0
2023-01-03 14:51:00,45.02429161614793,20.10335152501799,71.8149315154525,0
2023-01-07 04:16:00,55.3034290167058,36.58529338983682,46.444763026827914,0
2023-01-05 12:57:00,56.9593210094085,34.68253303028504,71.81946563833353,0
2023-01-07 09:31:00,40.757315974049284,31.735331361001386,91.74009634691257,0
2023-01-06 02:34:00,63.111622966036165,39.336156435904044,55.13758525210184,0
2023-01-07 08:27:00,45.20031853851273,31.367607837375086,77.3702784124532,0
2023-01-06 07:48:00,49.95927162878565,30.62389289838706,50.52250224320018,0
2023-01-03 09:37:00,46.23699275075004,30.137438166804063,74.21815794933816,0
2023-01-01 06:32:00,36.797667929793576,35.4481476145458,57.70402965341711,0
2023-01-01 14:48:00,55.90654830692309,36.57910920008111,75.95899503432247,0
2023-01-07 13:37:00,50.52372768727569,32.14503424008194,60.89556664003799,0
2023-01-07 01:23:00,53.20187854921873,20.448729093594746,62.66439752589243,0
2023-01-07 17:32:00,75.3036966864169,32.08840702508624,47.93254925865095,0
2023-01-02 03:00:00,51.13270410537764,28.427781048511854,124.17025094223504,0
2023-01-07 05:27:00,52.96572676694308,30.14436240087234,56.40830690466413,0
2023-01-05 04:47:00,65.32873355636312,23.417151035563926,80.99297465228918,0
2023-01-01 09:03:00,64.41568620657901,15.946858416909581,76.43632605416398,0
2023-01-03 06:04:00,48.27198262603535,29.985424242926026,50.928194508582735,0
2023-01-03 16:01:00,42.90211007766465,30.508038593450053,82.65075179486097,0
2023-01-04 18:26:00,59.639069340758624,32.104863912657336,83.59323803808402,0
2023-01-04 19:45:00,58.41780774784013,29.66520554842377,45.76616952297884,0
2023-01-02 05:26:00,71.70942717497815,29.061491970629817,64.9696439418101,0
2023-01-01 22:36:00,44.53755551747517,30.26692136239511,75.96106049330268,0
2023-01-05 12:05:00,74.98430483721495,24.415402440439205,67.77431112253346,0
2023-01-06 07:00:00,41.977281660654796,26.423312154526666,69.0134691466411,0
2023-01-05 11:14:00,51.351903409873856,22.3827897093219,62.08504022281499,0
2023-01-07 06:39:00,49.925192032592534,35.64453297938611,75.52097406620412,0
2023-01-03 07:48:00,56.78931290059278,20.183206783672397,60.723184144308775,0
2023-01-05 15:02:00,58.642483846986366,31.22227224802775,68.14947841934648,0
2023-01-04 09:05:00,33.153324227736135,29.351045853976533,50.29420982810259,0
2023-01-02 21:03:00,60.23709546106981,26.154188406789245,54.887337165501314,0
2023-01-06 16:54:00,44.93365166212081,13.320492252654518,68.62124766895786,0
2023-01-02 23:27:00,41.627375689503,24.1480820094783,71.73153861101969,0
2023-01-04 15:22:00,57.50872779401332,32.96051491601246,68.30087870082767,0
2023-01-04 22:34:00,36.8103150169749,26.30642367228807,52.86576236910336,0
2023-01-05 16:26:00,40.4538189804994,35.953643244899226,52.019436524830745,0
2023-01-01 18:24:00,61.081828167375164,33.392748273105255,98.8766968590538,0
2023-01-06 15:42:00,35.53501796459312,38.91959303303742,67.714936801897,0
2023-01-01 06:16:00,58.723206367206785,34.803066162517425,68.57843991992303,0
2023-01-05 19:05:00,52.87563905167328,38.159444241851105,70.04777274257287,0
2023-01-05 12:37:00,51.44326471726037,32.81489590952428,51.168736534250655,0
2023-01-04 21:33:00,50.93158337699742,32.13918930268022,71.16183722194208,0
2023-01-03 10:24:00,44.98215807188468,33.58923114498133,86.0906311115116,0
2023-01-04 12:44:00,59.56295002091346,17.923183689607352,72.22742958701659,0
2023-01-05 23:51:00,50.33443467973151,31.418392248494264,67.64495997314623,0
2023-01-01 21:18:00,51.92049116490031,32.130782798230925,67.57256105478466,0
2023-01-07 05:52:00,48.453502934391665,32.05075783856797,54.02309655246144,0
2023-01-06 07:19:00,31.71594119158037,21.7353271881352,80.1124069337187,0
2023-01-01 09:25:00,45.91924626978449,22.79329127142315,66.75549507304736,0
2023-01-07 18:30:00,45.153714353999185,33.98755153439062,94.69827130934564,0
2023-01-07 06:56:00,48.16459677983534,27.692434323725458,73.63228610983765,0
2023-01-06 13:30:00,47.11937201648721,34.505718152646125,51.02970947364568,0
2023-01-02 06:37:00,51.085597057765234,31.71777288519968,75.54092291529912,0
2023-01-02 14:28:00,55.345056484805504,32.75840116127985,63.79198412539437,0
2023-01-03 07:31:00,34.54270213309267,26.22437800775741,64.44678954088134,0
2023-01-04 13:19:00,58.16837011430981,40.4942061517622,71.26930072590324,0
2023-01-07 17:09:00,52.68775789148641,25.763650278901856,58.76305550646992,0
2023-01-04 05:17:00,37.796793100560244,28.54489263457353,49.76574482923043,0
2023-01-07 17:22:00,59.877285159246,26.48968218822344,71.61666484236473,0
2023-01-03 20:44:00,53.07676653401114,40.71722409271824,90.23391259178625,0
2023-01-01 08:31:00,49.49761890550863,30.00111973997894,65.86055355317498,0
2023-01-01 04:44:00,71.33033374656267,30.60739289664529,104.67414062950951,0
2023-01-06 06:33:00,48.98013345406322,31.64267376956974,61.74260325531823,0
2023-01-04 08:39:00,43.46320859362581,34.02948888500534,93.2991878153874,0
2023-01-04 18:52:00,67.04592093297377,28.75638287958734,46.27786857936728,0
2023-01-04 17:31:00,38.74412885968031,37.73655491543839,66.4055817882623,0
2023-01-07 19:09:00,43.99112824146187,30.38096210724361,34.05175776442034,0
2023-01-02 15:22:00,34.77640813782109,32.60397152846377,54.892378964385244,0
2023-01-07 16:36:00,49.23760982679402,29.85022676936735,95.21178479296306,0
2023-01-07 08:29:00,54.1687306259004,30.78519585098384,64.96913420476466,0
2023-01-03 12:59:00,72.12531039397243,31.00197392438176,63.121710098032025,0
2023-01-03 07:34:00,63.99594645145793,35.01656656407451,69.81706650109159,0
2023-01-06 19:56:00,59.25281892716831,33.76956032596067,67.03240098659482,0
2023-01-05 18:53:00,54.4982721372651,25.3400443735823,98.15830824649768,0
2023-01-02 23:46:00,41.61414201552769,31.635376090266536,82.22975327811858,0
2023-01-06 03:50:00,50.39713821719635,32.68412341977838,51.12779907727013,0
2023-01-07 09:45:00,51.80871111482433,31.49597811090045,81.6611517363653,0
2023-01-02 06:48:00,59.69457200526737,18.583806826924803,73.56696044708589,0
2023-01-01 00:41:00,51.7136828118997,28.916341054217693,68.92280285723449,0
2023-01-04 03:21:00,60.743330047702436,30.768245646483095,44.843581622917526,0
2023-01-04 20:22:00,62.23948753146004,30.49412022508216,66.48201111222879,0
2023-01-02 15:54:00,49.16562030209639,26.52095194686917,79.63600633820671,0
2023-01-05 15:33:00,54.66431287412317,28.439343162293564,50.85276210000262,0
2023-01-02 15:14:00,62.11943985386401,34.62178684013003,58.89727113090582,0
2023-01-03 18:28:00,69.23445794824953,25.314965093769462,80.65771130682792,0
2023-01-05 19:57:00,68.06089117836962,32.449056273970065,40.60061721944709,0
2023-01-02 14:45:00,56.687416555925125,31.372341678182824,100.37926312932167,0
2023-01-03 11:16:00,56.40542935074774,21.14471598831409,59.53505730980411,0
2023-01-04 00:37:00,46.7593182479103,31.50965842559352,60.51999093093531,0
2023-01-07 07:06:00,41.03414459352808,25.32301370008853,48.12763312963581,0
2023-01-07 16:55:00,63.04962688790419,29.402727993718326,76.38460769330231,0
2023-01-01 16:52:00,70.75260872625265,29.331861351366143,55.87573351624447,0
2023-01-04 23:04:00,46.56794073156962,25.45183913627649,49.60481368470865,0
2023-01-03 03:54:00,53.889787293521834,43.39814346950001,70.7686526747953,0
2023-01-06 17:48:00,42.49279665507187,18.25965801449587,66.96869640343107,0
2023-01-02 22:14:00,45.08846252857895,29.23095611059482,74.34182423288705,0
2023-01-03 15:54:00,40.29875739620356,23.96112588787802,73.55561835794539,0
2023-01-04 07:51:00,46.001217613316285,29.26414176075782,79.30129884249182,0
2023-01-02 18:40:00,39.861040477074624,29.562232267732803,68.82265563435489,0
2023-01-05 18:28:00,44.73444866863298,32.2791883919407,74.93477918356895,0
2023-01-05 03:15:00,58.581390709340155,33.1461909014762,65.36073560030576,0
2023-01-07 07:14:00,70.5451488940476,23.704986365159243,52.964702622864934,0
2023-01-02 23:42:00,38.977078501635766,32.668132124082376,86.94285144180445,0
2023-01-05 04:21:00,53.99228192939327,42.37656900468051,84.78431370004895,0
2023-01-07 11:14:00,48.703269479713995,33.00058227622253,74.18677637126109,0
2023-01-06 05:44:00,60.58170093824101,22.301871528970196,56.60328652576899,0
2023-01-02 17:30:00,49.86162253905763,33.50297698638564,70.21050600822777,0
2023-01-03 03:14:00,42.66967004476011,30.034924581279693,33.11887115092674,0
2023-01-01 12:24:00,55.17659020469123,38.39089961062435,67.25549439150248,0
2023-01-01 17:47:00,61.608267873785195,32.266109511414484,64.01505783666555,0
2023-01-01 18:22:00,70.88374704780728,25.17086614552018,63.559842242579286,0
2023-01-05 07:36:00,50.122235484151695,22.955480477872975,63.19614871867277,0
2023-01-07 21:02:00,38.826729910687654,20.73828748445062,89.78141462258709,0
2023-01-06 06:22:00,49.717821210627704,30.65271146214179,47.645334667687635,0
2023-01-03 23:09:00,59.29409984790816,25.819064427308376,72.27412102966844,0
2023-01-06 04:44:00,46.62184905808597,36.097155414773866,65.27184729391462,0
2023-01-01 22:06:00,40.606646061812455,30.667827077679892,64.97074788223995,0
2023-01-04 23:05:00,29.14207561094996,36.95521237527973,51.680694915017824,0
2023-01-01 18:08:00,47.40957854179297,15.265478903579927,90.6866710475285,0
2023-01-02 18:04:00,59.21801501977252,26.139255181440287,65.54671025961551,0
2023-01-02 07:34:00,49.11637040794665,28.062556683651547,45.92244336337701,0
2023-01-01 21:42:00,48.25040243304591,26.385826024108752,93.94133938291361,0
2023-01-02 19:17:00,52.11283692279473,33.76822140816732,62.39576964610561,0
2023-01-02 00:30:00,61.966314866456514,36.4347364305821,91.33212717322132,0
2023-01-05 23:04:00,53.097267791360025,26.046631800387026,77.30874038147718,0
2023-01-01 06:08:00,50.97676098548832,23.15268112671971,54.78283763475545,0
2023-01-04 03:23:00,70.75065039348542,35.93525575333191,52.394517838694,0
2023-01-06 16:23:00,51.399820963213536,27.276883053308513,86.69521665903453,0
2023-01-03 15:56:00,62.37653757511998,34.508823439701416,84.1674978043624,0
2023-01-06 10:54:00,39.9937062751676,38.00559342819635,60.17960389381382,0
2023-01-03 18:30:00,33.10816962032739,23.542722177565178,97.76731093028673,0
2023-01-03 02:22:00,45.885733928839976,29.102350830120397,90.62475454317735,0
2023-01-02 04:29:00,40.254706953293585,29.506958004976614,59.5565742944173,0
2023-01-01 02:27:00,36.795433869157236,29.249260839912804,52.610764011537356,0
2023-01-03 20:20:00,34.997781385530644,19.194720013253644,66.42745686436042,0
2023-01-05 09:49:00,42.79029891530104,33.20812616220604,69.01479290789517,0
2023-01-06 08:57:00,55.198710181019116,31.64383425720529,94.93550004415727,0
2023-01-03 10:49:00,39.48690088360655,32.833039164175446,52.3353599518823,0
2023-01-01 03:31:00,61.35565640180599,32.01258104867661,70.47654569046452,0
2023-01-03 20:53:00,62.718924219386565,24.900156406161557,71.26885950621303,0
2023-01-02 11:22:00,49.80739620265605,31.425173710496807,80.37762706013285,0
2023-01-01 05:48:00,42.81555778747564,33.905876681437995,65.18271719304765,0
2023-01-05 14:42:00,41.46504519938658,31.13656897746159,101.83164185850322,0
2023-01-07 15:26:00,40.13559500900753,26.89117156205584,68.19666349697832,0
2023-01-03 10:21:00,43.72686554048697,31.182710968074314,53.969095686905106,0
2023-01-03 14:03:00,32.13624534645314,41.560220281797655,70.97235848133161,0
2023-01-02 15:23:00,61.12688374989925,27.53557543808141,55.763235575800174,0
2023-01-02 03:53:00,40.77589815501497,40.52543319667251,57.2316491250531,0
2023-01-05 21:59:00,48.435226238768415,33.07273618825434,97.20509625692806,0
2023-01-02 22:30:00,55.950294658355645,32.24471359096499,93.81539452339214,0
2023-01-04 23:44:00,32.30949696260601,25.53767516142171,55.96817403409311,0
2023-01-01 17:46:00,37.053185242790946,28.510253175933887,96.84061673642736,0
2023-01-02 13:43:00,39.28946320350951,27.2424213494851,71.85032188310745,0
2023-01-03 03:34:00,41.36117039410234,36.17741884751535,28.190666119663298,0
2023-01-02 19:20:00,31.23447293958126,36.26079518483055,75.63673200527161,0
2023-01-05 05:39:00,42.819352163817356,32.641349694575524,49.719453593982564,0
2023-01-01 19:36:00,33.07043185804615,31.31008287179238,88.54477269559608,0
2023-01-01 01:16:00,83.20206507100518,81.90136244902058,121.22757821409358,1
2023-01-02 18:28:00,60.213832954293984,28.418517318175777,56.34960330184201,0
2023-01-06 14:42:00,44.71083620895345,27.794880897381958,45.80743710988546,0
2023-01-06 21:49:00,55.935394322931906,27.9549107609253,59.708765658335174,0
2023-01-01 08:10:00,49.92027358683383,24.95946746619786,82.09713332503398,0
2023-01-02 08:42:00,55.211224283793385,23.98664246114004,69.98162442537618,0
2023-01-06 04:23:00,38.48318890965656,25.665373803277827,74.92353349240382,0
2023-01-05 05:34:00,50.721532368217616,33.67467987127158,86.70543517577538,0
2023-01-07 06:03:00,30.575023090382302,27.11987414761666,53.84303769652171,0
2023-01-02 03:37:00,63.1759753560796,35.462689168041514,80.90919063905739,0
2023-01-04 08:30:00,58.68772500590771,33.16597589335958,49.0828213285147,0
2023-01-02 10:51:00,53.004743596108284,23.446771078478136,69.86415604565528,0
2023-01-02 05:25:00,41.567534046838084,33.62709413578883,85.1933586105606,0
2023-01-07 09:49:00,50.19545844798182,27.178197876579834,82.34517035386409,0
2023-01-01 09:14:00,53.37602662075202,35.04792983945597,66.505674798272,0
2023-01-05 05:12:00,51.849705750731566,23.40799308763267,80.6908685411396,0
2023-01-05 02:53:00,26.859559339998945,33.4417351851901,55.18349369838299,0
2023-01-01 07:02:00,47.51035851520926,30.067102426942302,77.18615583246178,0
2023-01-04 00:31:00,50.47493468251643,34.40873200380006,93.04476360727071,0
2023-01-07 00:16:00,46.44065082913029,24.56794523322191,55.84928972056343,0
2023-01-05 21:22:00,54.60797243615968,28.59269960055852,77.22181158719711,0
2023-01-02 06:34:00,43.87562625359562,22.780355387538865,60.641286972326306,0
2023-01-06 20:46:00,56.65334534508875,34.56640309020142,71.31012184037571,0
2023-01-02 16:05:00,63.40461051790348,30.51914617516349,58.400858723332036,0
2023-01-07 19:23:00,39.84418620349455,29.752476769674658,68.739348821088,0
2023-01-07 09:01:00,46.11520093228519,22.294834654497684,93.85696408434603,0
2023-01-01 07:15:00,50.74094780419775,30.897070855244205,70.31849598663732,0
2023-01-02 17:13:00,36.18955396846225,30.776230260291396,77.32992305890716,0
2023-01-07 09:22:00,45.09387765973347,28.10054395656208,60.00083031688643,0
2023-01-03 14:32:00,62.528426344274834,27.89507065993412,75.3953815647557,0
2023-01-07 14:03:00,52.75002298291811,27.072392190521303,51.87954417822273,0
2023-01-02 16:53:00,42.842400108892484,27.350035341482624,50.07887450867932,0
2023-01-02 20:26:00,58.48174212666668,30.683732513242315,43.057530112471284,0
2023-01-04 10:14:00,45.40235384169524,35.52087578271838,81.72775536374499,0
2023-01-02 01:49:00,62.26933223884308,25.26234629513944,45.86610175831594,0
2023-01-06 07:50:00,57.497454754383476,24.031440728778612,68.23113430676703,0
2023-01-04 10:13:00,61.2237421870316,39.70873061025851,72.0631274420829,0
2023-01-06 11:42:00,53.888189102637135,24.840867246357824,79.82219806547234,0
2023-01-03 17:01:00,48.6993970644638,28.869123561596197,80.72834902122628,0
2023-01-04 06:58:00,36.34978204573365,23.91607179459291,59.84031207624717,0
2023-01-06 09:32:00,47.09558517988851,22.029086601372995,77.70154279522004,0
2023-01-04 14:51:00,39.214872586354026,27.645050948679984,63.744667261324594,0
2023-01-05 09:57:00,34.550640778466,26.54219298653113,76.6579184609562,0
2023-01-04 17:33:00,49.32128618300518,30.668394191188117,70.8273183601238,0
2023-01-06 21:19:00,36.52290769690597,33.874572774569934,89.81488282823979,0
2023-01-07 11:32:00,44.255132945837246,34.68612586833307,93.89467547322786,0
2023-01-01 16:59:00,54.241659464019165,36.53982096274672,86.06323438257203,0
2023-01-06 17:23:00,63.38592138295607,26.311868673645726,85.42242608899286,0
2023-01-07 08:46:00,37.45977347571483,28.57117641981822,56.93495232216349,0
2023-01-03 22:43:00,56.98688813517043,29.088790879107307,72.21396353249733,0
2023-01-01 14:18:00,44.477769557190285,34.97434346893969,67.40082027559859,0
2023-01-01 10:40:00,46.64215300709872,31.368072905828527,47.14794236044679,0
2023-01-02 12:47:00,53.5561334878566,32.93847450933906,52.80862059320357,0
2023-01-01 05:17:00,46.89733243406544,21.65643068826935,87.92778103604647,0
2023-01-05 19:44:00,32.05808133450564,35.37797454099165,64.22799370254455,0
2023-01-06 20:55:00,57.32151226054735,32.50947194930311,72.64395722755746,0
2023-01-07 04:28:00,55.647762643141505,31.48583573612454,80.58483548857379,0
2023-01-03 11:50:00,60.68379333694016,25.397083870817614,68.54731508572323,0
2023-01-03 10:13:00,44.64683287432341,29.599585008754538,71.7497597502341,0
2023-01-06 05:17:00,47.526596129748434,33.48315750608874,56.37294948547917,0
2023-01-01 20:40:00,46.20872259012513,28.92084622281923,62.307717858154845,0
2023-01-03 05:44:00,52.83751023661501,35.221930259382894,58.095752505199336,0
2023-01-04 01:45:00,38.672150487322554,40.01473542038143,70.15296523010674,0
